,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_test_recall_score,split1_test_recall_score,split2_test_recall_score,split3_test_recall_score,split4_test_recall_score,mean_test_recall_score,std_test_recall_score,rank_test_recall_score,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score
90,0.623384952545166,0.04780161207564753,0.057448816299438474,0.01248324847846462,True,5,log2,10,0.0,10,2,100,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6919191919191919,0.6666666666666666,0.6767676767676768,0.6565656565656566,0.6515151515151515,0.6686868686868687,0.014497676863037713,16,0.6919191919191919,0.6666666666666666,0.6767676767676768,0.6565656565656566,0.6515151515151515,0.6686868686868687,0.014497676863037713,16,0.6919191919191919,0.6666666666666666,0.6767676767676768,0.6565656565656566,0.6515151515151515,0.6686868686868687,0.014497676863037713,16,0.6919191919191919,0.6666666666666666,0.6767676767676768,0.6565656565656566,0.6515151515151515,0.6686868686868687,0.014497676863037713,16
91,6.0711174488067625,0.8472463957119785,0.2053374767303467,0.0449210025157336,True,5,log2,10,0.0,10,2,1050,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 1050}",0.702020202020202,0.6515151515151515,0.6717171717171717,0.6666666666666666,0.6515151515151515,0.6686868686868686,0.018515457353356926,19,0.702020202020202,0.6515151515151515,0.6717171717171717,0.6666666666666666,0.6515151515151515,0.6686868686868686,0.018515457353356926,19,0.702020202020202,0.6515151515151515,0.6717171717171717,0.6666666666666666,0.6515151515151515,0.6686868686868686,0.018515457353356926,19,0.702020202020202,0.6515151515151515,0.6717171717171717,0.6666666666666666,0.6515151515151515,0.6686868686868686,0.018515457353356926,19
92,9.107093811035156,1.4982417952154345,0.30326333045959475,0.08746469403479082,True,5,log2,10,0.0,10,2,2000,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 2000}",0.702020202020202,0.6363636363636364,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6626262626262627,0.02175824164498789,71,0.702020202020202,0.6363636363636364,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6626262626262627,0.02175824164498789,71,0.702020202020202,0.6363636363636364,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6626262626262627,0.02175824164498789,71,0.702020202020202,0.6363636363636364,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6626262626262627,0.02175824164498789,71
93,0.35663795471191406,0.03548732108238339,0.02209300994873047,0.002259425893054216,True,5,log2,10,0.0,10,3,100,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6919191919191919,0.6666666666666666,0.6414141414141414,0.6666666666666666,0.6565656565656566,0.6646464646464646,0.016474248919495036,54,0.6919191919191919,0.6666666666666666,0.6414141414141414,0.6666666666666666,0.6565656565656566,0.6646464646464646,0.016474248919495036,54,0.6919191919191919,0.6666666666666666,0.6414141414141414,0.6666666666666666,0.6565656565656566,0.6646464646464646,0.016474248919495036,54,0.6919191919191919,0.6666666666666666,0.6414141414141414,0.6666666666666666,0.6565656565656566,0.6646464646464646,0.016474248919495036,54
94,4.8805829048156735,0.9237860410201477,0.1517937660217285,0.03827446305027342,True,5,log2,10,0.0,10,3,1050,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 1050}",0.6868686868686869,0.6464646464646465,0.6717171717171717,0.6717171717171717,0.6565656565656566,0.6666666666666667,0.013923281567767877,27,0.6868686868686869,0.6464646464646465,0.6717171717171717,0.6717171717171717,0.6565656565656566,0.6666666666666667,0.013923281567767877,27,0.6868686868686869,0.6464646464646465,0.6717171717171717,0.6717171717171717,0.6565656565656566,0.6666666666666667,0.013923281567767877,27,0.6868686868686869,0.6464646464646465,0.6717171717171717,0.6717171717171717,0.6565656565656566,0.6666666666666667,0.013923281567767877,27
95,8.377059268951417,1.712828043595049,0.3180844306945801,0.07500738737217674,True,5,log2,10,0.0,10,3,2000,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 2000}",0.696969696969697,0.6464646464646465,0.6717171717171717,0.6717171717171717,0.6616161616161617,0.6696969696969697,0.016474248919495036,8,0.696969696969697,0.6464646464646465,0.6717171717171717,0.6717171717171717,0.6616161616161617,0.6696969696969697,0.016474248919495036,8,0.696969696969697,0.6464646464646465,0.6717171717171717,0.6717171717171717,0.6616161616161617,0.6696969696969697,0.016474248919495036,8,0.696969696969697,0.6464646464646465,0.6717171717171717,0.6717171717171717,0.6616161616161617,0.6696969696969697,0.016474248919495036,8
96,0.4922508239746094,0.10937410794416812,0.02428569793701172,0.010171515943673923,True,5,log2,10,0.0,10,5,100,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6919191919191919,0.6313131313131313,0.6666666666666666,0.6414141414141414,0.6616161616161617,0.6585858585858586,0.021091528300829405,112,0.6919191919191919,0.6313131313131313,0.6666666666666666,0.6414141414141414,0.6616161616161617,0.6585858585858586,0.021091528300829405,112,0.6919191919191919,0.6313131313131313,0.6666666666666666,0.6414141414141414,0.6616161616161617,0.6585858585858586,0.021091528300829405,112,0.6919191919191919,0.6313131313131313,0.6666666666666666,0.6414141414141414,0.6616161616161617,0.6585858585858586,0.021091528300829405,112
97,4.701821899414062,0.9506664058722337,0.14353270530700685,0.04538029411440784,True,5,log2,10,0.0,10,5,1050,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 1050}",0.696969696969697,0.6515151515151515,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.01672014682550189,38,0.696969696969697,0.6515151515151515,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.01672014682550189,38,0.696969696969697,0.6515151515151515,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.01672014682550189,38,0.696969696969697,0.6515151515151515,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.01672014682550189,38
98,7.913922119140625,1.9214116536423105,0.34162311553955077,0.1762900800523841,True,5,log2,10,0.0,10,5,2000,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 2000}",0.6919191919191919,0.6363636363636364,0.6717171717171717,0.6666666666666666,0.6515151515151515,0.6636363636363636,0.018788964886604326,67,0.6919191919191919,0.6363636363636364,0.6717171717171717,0.6666666666666666,0.6515151515151515,0.6636363636363636,0.018788964886604326,67,0.6919191919191919,0.6363636363636364,0.6717171717171717,0.6666666666666666,0.6515151515151515,0.6636363636363636,0.018788964886604326,67,0.6919191919191919,0.6363636363636364,0.6717171717171717,0.6666666666666666,0.6515151515151515,0.6636363636363636,0.018788964886604326,67
99,0.4864798545837402,0.041567787161917995,0.036327457427978514,0.006319745719429423,True,5,log2,10,0.0,15,2,100,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.696969696969697,0.6515151515151515,0.6717171717171717,0.6666666666666666,0.6363636363636364,0.6646464646464646,0.020352971393545357,54,0.696969696969697,0.6515151515151515,0.6717171717171717,0.6666666666666666,0.6363636363636364,0.6646464646464646,0.020352971393545357,54,0.696969696969697,0.6515151515151515,0.6717171717171717,0.6666666666666666,0.6363636363636364,0.6646464646464646,0.020352971393545357,54,0.696969696969697,0.6515151515151515,0.6717171717171717,0.6666666666666666,0.6363636363636364,0.6646464646464646,0.020352971393545357,54
100,4.842907047271728,0.9468640831631938,0.1326666831970215,0.02344045297896888,True,5,log2,10,0.0,15,2,1050,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 1050}",0.696969696969697,0.6464646464646465,0.6616161616161617,0.6717171717171717,0.6565656565656566,0.6666666666666667,0.017201400369622626,27,0.696969696969697,0.6464646464646465,0.6616161616161617,0.6717171717171717,0.6565656565656566,0.6666666666666667,0.017201400369622626,27,0.696969696969697,0.6464646464646465,0.6616161616161617,0.6717171717171717,0.6565656565656566,0.6666666666666667,0.017201400369622626,27,0.696969696969697,0.6464646464646465,0.6616161616161617,0.6717171717171717,0.6565656565656566,0.6666666666666667,0.017201400369622626,27
101,9.479306507110596,2.1000350617815755,0.33228106498718263,0.14625410230711347,True,5,log2,10,0.0,15,2,2000,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 2000}",0.696969696969697,0.6464646464646465,0.6767676767676768,0.6666666666666666,0.6414141414141414,0.6656565656565656,0.02030277903256746,38,0.696969696969697,0.6464646464646465,0.6767676767676768,0.6666666666666666,0.6414141414141414,0.6656565656565656,0.02030277903256746,38,0.696969696969697,0.6464646464646465,0.6767676767676768,0.6666666666666666,0.6414141414141414,0.6656565656565656,0.02030277903256746,38,0.696969696969697,0.6464646464646465,0.6767676767676768,0.6666666666666666,0.6414141414141414,0.6656565656565656,0.02030277903256746,38
102,0.4735633373260498,0.18398353463642014,0.030308866500854494,0.022276625216592454,True,5,log2,10,0.0,15,3,100,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6919191919191919,0.6515151515151515,0.6666666666666666,0.6414141414141414,0.6616161616161617,0.6626262626262627,0.017022524794295675,71,0.6919191919191919,0.6515151515151515,0.6666666666666666,0.6414141414141414,0.6616161616161617,0.6626262626262627,0.017022524794295675,71,0.6919191919191919,0.6515151515151515,0.6666666666666666,0.6414141414141414,0.6616161616161617,0.6626262626262627,0.017022524794295675,71,0.6919191919191919,0.6515151515151515,0.6666666666666666,0.6414141414141414,0.6616161616161617,0.6626262626262627,0.017022524794295675,71
103,6.208393621444702,0.9580180207895908,0.19999160766601562,0.061191806661247156,True,5,log2,10,0.0,15,3,1050,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 1050}",0.6868686868686869,0.6464646464646465,0.6666666666666666,0.6666666666666666,0.6515151515151515,0.6636363636363636,0.014141414141414123,67,0.6868686868686869,0.6464646464646465,0.6666666666666666,0.6666666666666666,0.6515151515151515,0.6636363636363636,0.014141414141414123,67,0.6868686868686869,0.6464646464646465,0.6666666666666666,0.6666666666666666,0.6515151515151515,0.6636363636363636,0.014141414141414123,67,0.6868686868686869,0.6464646464646465,0.6666666666666666,0.6666666666666666,0.6515151515151515,0.6636363636363636,0.014141414141414123,67
104,9.241712427139282,1.5675813488372168,0.2506699562072754,0.06260695741609511,True,5,log2,10,0.0,15,3,2000,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 2000}",0.696969696969697,0.6515151515151515,0.6767676767676768,0.6717171717171717,0.6515151515151515,0.6696969696969697,0.0170823581063513,8,0.696969696969697,0.6515151515151515,0.6767676767676768,0.6717171717171717,0.6515151515151515,0.6696969696969697,0.0170823581063513,8,0.696969696969697,0.6515151515151515,0.6767676767676768,0.6717171717171717,0.6515151515151515,0.6696969696969697,0.0170823581063513,8,0.696969696969697,0.6515151515151515,0.6767676767676768,0.6717171717171717,0.6515151515151515,0.6696969696969697,0.0170823581063513,8
105,0.5272207736968995,0.16300334172883577,0.03411035537719727,0.01589005742322299,True,5,log2,10,0.0,15,5,100,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.696969696969697,0.6363636363636364,0.6616161616161617,0.6565656565656566,0.6414141414141414,0.6585858585858586,0.021332032406002923,112,0.696969696969697,0.6363636363636364,0.6616161616161617,0.6565656565656566,0.6414141414141414,0.6585858585858586,0.021332032406002923,112,0.696969696969697,0.6363636363636364,0.6616161616161617,0.6565656565656566,0.6414141414141414,0.6585858585858586,0.021332032406002923,112,0.696969696969697,0.6363636363636364,0.6616161616161617,0.6565656565656566,0.6414141414141414,0.6585858585858586,0.021332032406002923,112
106,5.692968320846558,0.8447250917292575,0.17016968727111817,0.04168382704676424,True,5,log2,10,0.0,15,5,1050,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 1050}",0.696969696969697,0.6313131313131313,0.6616161616161617,0.6616161616161617,0.6565656565656566,0.6616161616161617,0.020945900356896717,83,0.696969696969697,0.6313131313131313,0.6616161616161617,0.6616161616161617,0.6565656565656566,0.6616161616161617,0.020945900356896717,83,0.696969696969697,0.6313131313131313,0.6616161616161617,0.6616161616161617,0.6565656565656566,0.6616161616161617,0.020945900356896717,83,0.696969696969697,0.6313131313131313,0.6616161616161617,0.6616161616161617,0.6565656565656566,0.6616161616161617,0.020945900356896717,83
