Code,Date,Latitude,Longitude,geom,Speed,Course,CourseCorrected,TrackCode,Effort,Fishing,GearMainCode,LOA_m,Operation,IniDate,EndDate,DayTime,DayTime2
vess4,2022-03-09 05:30:00+01:00,41.4667190647404,2.47173832491795,POINT (2.47173832491795 41.4667190647404),1.82554186298096,222.036871964316,317.963128035684,vess4_2022-03-09,True,True,PS,20.38,Acumulacio,2022-03-09 05:20:00,2022-03-09 06:27:00,5.5,17.5
vess4,2022-03-09 05:40:00+01:00,41.4697911558433,2.46766829179445,POINT (2.46766829179445 41.4697911558433),1.12455483027367,228.697148527181,311.302851472819,vess4_2022-03-09,True,True,PS,20.38,Acumulacio,2022-03-09 05:20:00,2022-03-09 06:27:00,5.666666666666667,17.666666666666668
vess4,2022-03-09 05:50:00+01:00,41.4701249252744,2.46636250082385,POINT (2.46636250082385 41.4701249252744),0.67561695809291,157.258012802647,157.258012802647,vess4_2022-03-09,True,True,PS,20.38,Acumulacio,2022-03-09 05:20:00,2022-03-09 06:27:00,5.833333333333333,17.833333333333332
vess4,2022-03-09 06:00:00+01:00,41.4656429187089,2.47053046134526,POINT (2.47053046134526 41.4656429187089),3.44961467171342,142.592995253328,142.592995253328,vess4_2022-03-09,True,True,PS,20.38,Acumulacio,2022-03-09 05:20:00,2022-03-09 06:27:00,6.0,18.0
vess4,2022-03-09 06:10:00+01:00,41.4542666677504,2.48287854752234,POINT (2.48287854752234 41.4542666677504),7.2911184191418,140.290130331354,140.290130331354,vess4_2022-03-09,True,False,PS,20.38,Acumulacio,2022-03-09 05:20:00,2022-03-09 06:27:00,6.166666666666667,18.166666666666668
vess4,2022-03-09 06:10:59+01:00,41.45267,2.484667,POINT (2.484667 41.45267),8.4,141.0,141.0,vess4_2022-03-09,True,False,PS,20.38,Acumulacio,2022-03-09 05:20:00,2022-03-09 06:27:00,6.183055555555556,18.183055555555555
vess4,2022-03-09 06:20:00+01:00,41.4417741575023,2.49736870714881,POINT (2.49736870714881 41.4417741575023),4.00056251783626,137.229655377966,137.229655377966,vess4_2022-03-09,True,True,PS,20.38,Acumulacio,2022-03-09 05:20:00,2022-03-09 06:27:00,6.333333333333333,18.333333333333332
vess4,2022-03-09 06:30:00+01:00,41.4373001171801,2.50374782146281,POINT (2.50374782146281 41.4373001171801),0.936855704729277,118.719405359155,118.719405359155,vess4_2022-03-09,True,True,PS,20.38,Copeig,2022-03-09 06:30:00,2022-03-09 07:28:00,6.5,18.5
vess4,2022-03-09 06:30:00+01:00,41.4373001171801,2.50374782146281,POINT (2.50374782146281 41.4373001171801),0.936855704729277,118.719405359155,118.719405359155,vess4_2022-03-09,True,True,PS,20.38,Calada,2022-03-09 06:27:00,2022-03-09 06:30:00,6.5,18.5
vess4,2022-03-09 06:40:00+01:00,41.4384741925523,2.50423232625052,POINT (2.50423232625052 41.4384741925523),1.2301520229654,201.493163950511,338.506836049489,vess4_2022-03-09,True,True,PS,20.38,Copeig,2022-03-09 06:30:00,2022-03-09 07:28:00,6.666666666666667,18.666666666666668
vess4,2022-03-09 06:50:00+01:00,41.4428271268898,2.50114188923342,POINT (2.50114188923342 41.4428271268898),2.15045563745794,210.7756427398,329.2243572602,vess4_2022-03-09,True,True,PS,20.38,Copeig,2022-03-09 06:30:00,2022-03-09 07:28:00,6.833333333333333,18.833333333333332
vess4,2022-03-09 07:00:00+01:00,41.4478893833718,2.49679554795661,POINT (2.49679554795661 41.4478893833718),2.00563217267104,214.197716234274,325.802283765726,vess4_2022-03-09,True,True,PS,20.38,Copeig,2022-03-09 06:30:00,2022-03-09 07:28:00,7.0,19.0
vess4,2022-03-09 07:10:00+01:00,41.4511916493883,2.4935133202777,POINT (2.4935133202777 41.4511916493883),0.785464813576131,222.583376083722,317.416623916278,vess4_2022-03-09,True,True,PS,20.38,Copeig,2022-03-09 06:30:00,2022-03-09 07:28:00,7.166666666666667,19.166666666666668
vess4,2022-03-09 07:11:00+01:00,41.45133,2.493333,POINT (2.493333 41.45133),0.2,212.0,212.0,vess4_2022-03-09,True,True,PS,20.38,Copeig,2022-03-09 06:30:00,2022-03-09 07:28:00,7.183333333333334,19.183333333333334
vess4,2022-03-09 07:20:00+01:00,41.4552036947827,2.49424610138257,POINT (2.49424610138257 41.4552036947827),2.78430408710377,20.0023716093311,20.0023716093311,vess4_2022-03-09,True,True,PS,20.38,Copeig,2022-03-09 06:30:00,2022-03-09 07:28:00,7.333333333333333,19.333333333333332
vess4,2022-03-09 07:30:00+01:00,41.4654477527571,2.49997881936148,POINT (2.49997881936148 41.4654477527571),5.12863732334258,24.5122544371126,24.5122544371126,vess4_2022-03-09,True,True,PS,20.38,Tornadaport,2022-03-09 07:28:00,2022-03-09 08:22:00,7.5,19.5
vess4,2022-03-09 07:40:00+01:00,41.4808375699404,2.50930170056535,POINT (2.50930170056535 41.4808375699404),6.94801957040186,24.803117727274,24.803117727274,vess4_2022-03-09,True,False,PS,20.38,Tornadaport,2022-03-09 07:28:00,2022-03-09 08:22:00,7.666666666666667,19.666666666666668
vess4,2022-03-09 07:50:00+01:00,41.5002281618488,2.52079105350193,POINT (2.52079105350193 41.5002281618488),8.23433844373967,23.7251382205533,23.7251382205533,vess4_2022-03-09,True,False,PS,20.38,Tornadaport,2022-03-09 07:28:00,2022-03-09 08:22:00,7.833333333333333,19.833333333333332
vess4,2022-03-09 08:00:00+01:00,41.5224749167713,2.53302178469045,POINT (2.53302178469045 41.5224749167713),8.99655220588378,21.6759792353522,21.6759792353522,vess4_2022-03-09,True,False,PS,20.38,Tornadaport,2022-03-09 07:28:00,2022-03-09 08:22:00,8.0,20.0
vess4,2022-03-09 08:10:00+01:00,41.5464337782613,2.54456639140092,POINT (2.54456639140092 41.5464337782613),9.25386225408851,18.5521700177696,18.5521700177696,vess4_2022-03-09,True,False,PS,20.38,Tornadaport,2022-03-09 07:28:00,2022-03-09 08:22:00,8.166666666666666,20.166666666666664
vess4,2022-03-09 08:11:59+01:00,41.55133,2.546667,POINT (2.546667 41.55133),8.8,21.0,21.0,vess4_2022-03-09,True,False,PS,20.38,Tornadaport,2022-03-09 07:28:00,2022-03-09 08:22:00,8.199722222222222,20.19972222222222
vess4,2022-03-09 08:12:17+01:00,41.5,2.549333,POINT (2.549333 41.5),0.0,0.0,0.0,vess4_2022-03-09,True,True,PS,20.38,Tornadaport,2022-03-09 07:28:00,2022-03-09 08:22:00,8.204722222222221,20.204722222222223
vess4,2022-05-02 23:36:00+02:00,41.63933,2.892,POINT (2.892 41.63933),8.2,102.0,102.0,vess4_2022-05-03,True,False,PS,20.38,Busqueda,2022-05-02 23:00:00,2022-05-02 23:55:00,23.6,11.600000000000001
vess4,2022-05-02 23:40:00+02:00,41.6375954535303,2.90352668433215,POINT (2.90352668433215 41.6375954535303),7.11016818961978,100.257672417935,100.257672417935,vess4_2022-05-03,True,False,PS,20.38,Busqueda,2022-05-02 23:00:00,2022-05-02 23:55:00,23.666666666666668,11.666666666666668
vess4,2022-05-02 23:50:00+02:00,41.63590239468,2.92306752636619,POINT (2.92306752636619 41.63590239468),3.70308238413158,90.5779749413724,90.5779749413724,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-02 23:00:00,2022-05-02 23:55:00,23.833333333333332,11.833333333333332
vess4,2022-05-03 00:00:00+02:00,41.6369913083541,2.9321251423824,POINT (2.9321251423824 41.6369913083541),1.53248172692594,61.0580586590493,61.0580586590493,vess4_2022-05-03,True,True,PS,20.38,Acumulacio,2022-05-02 23:55:00,2022-05-03 00:12:00,0.0,12.0
vess4,2022-05-03 00:10:00+02:00,41.6396160613428,2.93415507262638,POINT (2.93415507262638 41.6396160613428),1.07441077618765,184.745390572118,355.254609427882,vess4_2022-05-03,True,True,PS,20.38,Acumulacio,2022-05-02 23:55:00,2022-05-03 00:12:00,0.16666666666666666,12.166666666666666
vess4,2022-05-03 00:20:00+02:00,41.6425284602699,2.93261169550521,POINT (2.93261169550521 41.6425284602699),1.11675472495857,211.71250767577,328.28749232423,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,0.3333333333333333,12.333333333333334
vess4,2022-05-03 00:30:00+02:00,41.6444798478478,2.93094973427193,POINT (2.93094973427193 41.6444798478478),0.409290595975018,202.00385668233,337.99614331767,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,0.5,12.5
vess4,2022-05-03 00:36:00+02:00,41.64467,2.931333,POINT (2.931333 41.64467),0.0,353.0,353.0,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,0.6,12.6
vess4,2022-05-03 00:40:00+02:00,41.644328155799,2.93221578280879,POINT (2.93221578280879 41.644328155799),0.760936498469419,124.190503311548,124.190503311548,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,0.6666666666666666,12.666666666666666
vess4,2022-05-03 00:50:00+02:00,41.6425356018806,2.93464786826832,POINT (2.93464786826832 41.6425356018806),1.02773828703463,141.519308567564,141.519308567564,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,0.8333333333333334,12.833333333333334
vess4,2022-05-03 01:00:00+02:00,41.6401817080611,2.93664606598725,POINT (2.93664606598725 41.6401817080611),0.920314454283879,154.578511255564,154.578511255564,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,1.0,13.0
vess4,2022-05-03 01:10:00+02:00,41.6382397729414,2.937266121593,POINT (2.937266121593 41.6382397729414),0.518148019119059,348.431900929977,191.568099070023,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,1.1666666666666667,13.166666666666666
vess4,2022-05-03 01:20:00+02:00,41.6376830821093,2.93556390398288,POINT (2.93556390398288 41.6376830821093),0.873368415343493,259.028999696233,280.971000303767,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,1.3333333333333333,13.333333333333334
vess4,2022-05-03 01:30:00+02:00,41.6394847543382,2.93059499581854,POINT (2.93059499581854 41.6394847543382),2.21284197756682,237.458760460809,302.541239539191,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,1.5,13.5
vess4,2022-05-03 01:37:00+02:00,41.64267,2.924667,POINT (2.924667 41.64267),4.0,305.0,305.0,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 00:12:00,2022-05-03 01:37:00,1.6166666666666667,13.616666666666667
vess4,2022-05-03 01:37:00+02:00,41.64267,2.924667,POINT (2.924667 41.64267),4.0,305.0,305.0,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 01:37:00,2022-05-03 02:29:00,1.6166666666666667,13.616666666666667
vess4,2022-05-03 01:40:00+02:00,41.6440655048602,2.92163579316207,POINT (2.92163579316207 41.6440655048602),2.99207084295456,245.264330967725,294.735669032275,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 01:37:00,2022-05-03 02:29:00,1.6666666666666667,13.666666666666666
vess4,2022-05-03 01:50:00+02:00,41.6442788878805,2.91212650203455,POINT (2.91212650203455 41.6442788878805),2.48669625974787,291.460002029827,248.539997970173,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 01:37:00,2022-05-03 02:29:00,1.8333333333333333,13.833333333333334
vess4,2022-05-03 02:00:00+02:00,41.640016299365,2.90522102914944,POINT (2.90522102914944 41.640016299365),2.36821714356884,326.24017441886,213.75982558114,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 01:37:00,2022-05-03 02:29:00,2.0,14.0
vess4,2022-05-03 02:10:00+02:00,41.6343456431686,2.90312066478169,POINT (2.90312066478169 41.6343456431686),1.94521407546364,171.806753073977,171.806753073977,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 01:37:00,2022-05-03 02:29:00,2.1666666666666665,14.166666666666666
vess4,2022-05-03 02:20:00+02:00,41.6303345292998,2.90802475228513,POINT (2.90802475228513 41.6303345292998),2.58569939255185,107.53904385906,107.53904385906,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 01:37:00,2022-05-03 02:29:00,2.3333333333333335,14.333333333333334
vess4,2022-05-03 02:30:00+02:00,41.63104914609,2.92213353272951,POINT (2.92213353272951 41.63104914609),5.45062837068651,74.3587868996097,74.3587868996097,vess4_2022-05-03,True,True,PS,20.38,Acumulacio,2022-05-03 02:29:00,2022-05-03 02:31:00,2.5,14.5
vess4,2022-05-03 02:36:59+02:00,41.6360015869141,2.9386670589447,POINT (2.9386670589447 41.6360015869141),8.0,61.0,61.0,vess4_2022-05-03,True,False,PS,20.38,Busqueda,2022-05-03 02:31:00,2022-05-03 03:05:00,2.616388888888889,14.616388888888888
vess4,2022-05-03 02:40:00+02:00,41.6385905752419,2.94682451835593,POINT (2.94682451835593 41.6385905752419),7.55846402125818,70.5107535882572,70.5107535882572,vess4_2022-05-03,True,False,PS,20.38,Busqueda,2022-05-03 02:31:00,2022-05-03 03:05:00,2.6666666666666665,14.666666666666666
vess4,2022-05-03 02:50:00+02:00,41.6411979148722,2.97054071940246,POINT (2.97054071940246 41.6411979148722),5.67569578004141,93.9679580648416,93.9679580648416,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 02:31:00,2022-05-03 03:05:00,2.8333333333333335,14.833333333333334
vess4,2022-05-03 03:00:00+02:00,41.6378613047349,2.98870955953183,POINT (2.98870955953183 41.6378613047349),4.48601499353723,112.965219602943,112.965219602943,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 02:31:00,2022-05-03 03:05:00,3.0,15.0
vess4,2022-05-03 03:10:00+02:00,41.6329119511418,3.00107377917407,POINT (3.00107377917407 41.6329119511418),2.96799621544131,121.504575614444,121.504575614444,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 03:09:00,2022-05-03 03:23:00,3.1666666666666665,15.166666666666666
vess4,2022-05-03 03:20:00+02:00,41.6306803249217,3.00738110692354,POINT (3.00738110692354 41.6306803249217),0.886331222185101,76.608439174621,76.608439174621,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 03:09:00,2022-05-03 03:23:00,3.3333333333333335,15.333333333333334
vess4,2022-05-03 03:30:00+02:00,41.6354960244505,3.00738026641655,POINT (3.00738026641655 41.6354960244505),3.62546140956467,193.955878408346,346.044121591654,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 03:30:00,2022-05-03 03:57:00,3.5,15.5
vess4,2022-05-03 03:30:00+02:00,41.6354960244505,3.00738026641655,POINT (3.00738026641655 41.6354960244505),3.62546140956467,193.955878408346,346.044121591654,vess4_2022-05-03,True,True,PS,20.38,Acumulacio,2022-05-03 03:23:00,2022-05-03 03:30:00,3.5,15.5
vess4,2022-05-03 03:38:00+02:00,41.647331237793,3.00266695022583,POINT (3.00266695022583 41.647331237793),8.0,339.0,339.0,vess4_2022-05-03,True,False,PS,20.38,Busqueda,2022-05-03 03:30:00,2022-05-03 03:57:00,3.6333333333333333,15.633333333333333
vess4,2022-05-03 03:40:00+02:00,41.651126849065,3.00117103227522,POINT (3.00117103227522 41.651126849065),6.5994387417693,195.18362796198,344.81637203802,vess4_2022-05-03,True,False,PS,20.38,Busqueda,2022-05-03 03:30:00,2022-05-03 03:57:00,3.6666666666666665,15.666666666666666
vess4,2022-05-03 03:50:00+02:00,41.6631321644269,2.9995017281333,POINT (2.9995017281333 41.6631321644269),2.55444292012024,15.6116076321348,15.6116076321348,vess4_2022-05-03,True,True,PS,20.38,Busqueda,2022-05-03 03:30:00,2022-05-03 03:57:00,3.8333333333333335,15.833333333333334
vess4,2022-05-03 04:00:00+02:00,41.6658800242997,3.00522753139385,POINT (3.00522753139385 41.6658800242997),2.27927284443597,97.3186057133607,97.3186057133607,vess4_2022-05-03,True,True,PS,20.38,Acumulacio,2022-05-03 03:57:00,2022-05-03 04:09:00,4.0,16.0
vess4,2022-05-03 04:10:00+02:00,41.6625901343765,3.0152236576049,POINT (3.0152236576049 41.6625901343765),3.53442207633699,122.184480220936,122.184480220936,vess4_2022-05-03,True,True,PS,20.38,Calada,2022-05-03 04:09:00,2022-05-03 04:13:00,4.166666666666667,16.166666666666668
vess4,2022-05-03 04:20:00+02:00,41.6564824742956,3.02636423670262,POINT (3.02636423670262 41.6564824742956),3.69548056127103,128.818792852334,128.818792852334,vess4_2022-05-03,True,True,PS,20.38,Tancamentxarxa,2022-05-03 04:13:00,2022-05-03 05:25:00,4.333333333333333,16.333333333333332
vess4,2022-05-03 04:30:00+02:00,41.6507780579598,3.03552580310665,POINT (3.03552580310665 41.6507780579598),2.49780589530408,129.600874211426,129.600874211426,vess4_2022-05-03,True,True,PS,20.38,Tancamentxarxa,2022-05-03 04:13:00,2022-05-03 05:25:00,4.5,16.5
vess4,2022-05-03 04:37:59+02:00,41.64867,3.039333,POINT (3.039333 41.64867),0.0,213.0,213.0,vess4_2022-05-03,True,True,PS,20.38,Tancamentxarxa,2022-05-03 04:13:00,2022-05-03 05:25:00,4.633055555555556,16.633055555555558
vess4,2022-05-03 04:40:00+02:00,41.6485666602188,3.03974117524888,POINT (3.03974117524888 41.6485666602188),0.577142523834048,109.415314209797,109.415314209797,vess4_2022-05-03,True,True,PS,20.38,Tancamentxarxa,2022-05-03 04:13:00,2022-05-03 05:25:00,4.666666666666667,16.666666666666668
vess4,2022-05-03 04:50:00+02:00,41.6479923512721,3.04132742707408,POINT (3.04132742707408 41.6479923512721),0.317722846133399,130.625963155084,130.625963155084,vess4_2022-05-03,True,True,PS,20.38,Tancamentxarxa,2022-05-03 04:13:00,2022-05-03 05:25:00,4.833333333333333,16.833333333333332
vess4,2022-05-03 05:00:00+02:00,41.6474938008409,3.04100477865858,POINT (3.04100477865858 41.6474938008409),0.504849150977971,285.844446831686,254.155553168314,vess4_2022-05-03,True,True,PS,20.38,Tancamentxarxa,2022-05-03 04:13:00,2022-05-03 05:25:00,5.0,17.0
vess4,2022-05-03 05:10:00+02:00,41.6473052267605,3.03720314392313,POINT (3.03720314392313 41.6473052267605),1.63618538805066,269.465484553546,270.534515446454,vess4_2022-05-03,True,True,PS,20.38,Tancamentxarxa,2022-05-03 04:13:00,2022-05-03 05:25:00,5.166666666666667,17.166666666666668
vess4,2022-05-03 05:20:00+02:00,41.6476603969038,3.02835232858005,POINT (3.02835232858005 41.6476603969038),3.22010330940356,265.503895527612,274.496104472388,vess4_2022-05-03,True,True,PS,20.38,Tancamentxarxa,2022-05-03 04:13:00,2022-05-03 05:25:00,5.333333333333333,17.333333333333332
vess4,2022-05-03 05:30:00+02:00,41.6487920465438,3.01288177241822,POINT (3.01288177241822 41.6487920465438),5.23940659500295,263.714159827538,276.285840172462,vess4_2022-05-03,True,True,PS,20.38,Tornadaport,2022-05-03 05:25:00,2022-05-03 07:00:00,5.5,17.5
vess4,2022-05-03 05:38:59+02:00,41.6506652832031,2.99200010299683,POINT (2.99200010299683 41.6506652832031),8.0,278.0,278.0,vess4_2022-05-03,True,False,PS,20.38,Tornadaport,2022-05-03 05:25:00,2022-05-03 07:00:00,5.6497222222222225,17.649722222222223
vess4,2022-05-03 05:40:00+02:00,41.6509284646747,2.98925126569314,POINT (2.98925126569314 41.6509284646747),7.52187973338148,262.668851184369,277.331148815631,vess4_2022-05-03,True,False,PS,20.38,Tornadaport,2022-05-03 05:25:00,2022-05-03 07:00:00,5.666666666666667,17.666666666666668
vess4,2022-05-03 05:50:00+02:00,41.6538932400605,2.96008074512836,POINT (2.96008074512836 41.6538932400605),8.31254564012299,261.959396011649,278.040603988351,vess4_2022-05-03,True,False,PS,20.38,Tornadaport,2022-05-03 05:25:00,2022-05-03 07:00:00,5.833333333333333,17.833333333333332
vess4,2022-05-03 06:00:00+02:00,41.657289448062,2.92856693466893,POINT (2.92856693466893 41.657289448062),8.81577966520905,261.674230503699,278.325769496301,vess4_2022-05-03,True,False,PS,20.38,Tornadaport,2022-05-03 05:25:00,2022-05-03 07:00:00,6.0,18.0
vess4,2022-05-03 06:10:00+02:00,41.6608684505494,2.89574137474919,POINT (2.89574137474919 41.6608684505494),9.03075965474754,261.715170236482,278.284829763518,vess4_2022-05-03,True,False,PS,20.38,Tornadaport,2022-05-03 05:25:00,2022-05-03 07:00:00,6.166666666666667,18.166666666666668
vess4,2022-05-03 06:20:00+02:00,41.6643827114398,2.86263629072358,POINT (2.86263629072358 41.6643827114398),8.95758160804222,262.062685657124,277.937314342876,vess4_2022-05-03,True,False,PS,20.38,Tornadaport,2022-05-03 05:25:00,2022-05-03 07:00:00,6.333333333333333,18.333333333333332
vess4,2022-05-03 06:30:00+02:00,41.6675858693401,2.83028462998331,POINT (2.83028462998331 41.6675858693401),8.59717701186295,262.75949181173,277.24050818827,vess4_2022-05-03,True,False,PS,20.38,Tornadaport,2022-05-03 05:25:00,2022-05-03 07:00:00,6.5,18.5
vess4,2022-05-03 06:38:59+02:00,41.67,2.802667,POINT (2.802667 41.67),8.6,277.0,277.0,vess4_2022-05-03,False,False,PS,20.38,Tornadaport,2022-05-03 05:25:00,2022-05-03 07:00:00,6.6497222222222225,18.649722222222223
vess4,2022-09-09 00:10:17+02:00,41.5919990539551,2.92266702651978,POINT (2.92266702651978 41.5919990539551),0.0,0.0,0.0,vess4_2022-09-09,True,True,PS,20.38,Tornadaport,2022-09-08 23:57:00,2022-09-09 01:20:00,0.1713888888888889,12.171388888888888
vess4,2022-09-09 02:11:00+02:00,41.5919990539551,2.92266702651978,POINT (2.92266702651978 41.5919990539551),8.4,131.0,131.0,vess4_2022-09-09,True,False,PS,20.38,Busqueda,2022-09-09 01:20:00,2022-09-09 04:25:00,2.183333333333333,14.183333333333334
